probe,SYN-OED-001,SYN-OED-002,SYN-OED-003,SYN-OED-004,SYN-OED-005,SYN-OED-006,SYN-OED-007,SYN-OED-008,SYN-OED-009,SYN-OED-010,SYN-OED-011,SYN-OED-012,SYN-OED-013,SYN-OED-014,SYN-OED-015,SYN-OED-016,SYN-OED-017,SYN-OED-018,SYN-OED-019,SYN-OED-020,SYN-OED-021,SYN-OED-022,SYN-OED-023,SYN-OED-024,SYN-OED-025,SYN-OED-026,SYN-OED-027,SYN-OED-028
cgSYN000426,-0.9023260191065925,-0.9814337905782753,-0.8676725891760498,-1.3070397711680963,-1.0445157505231082,-0.8712583039381552,-0.7696813613479333,-0.9975129317158916,-0.48506329114929553,-0.27495965810674505,-1.2147448798374874,-0.5565560097952674,-1.004849693285104,-0.445705879760888,-1.6746220987825393,-0.8874177726480225,-0.5032177193110065,-0.5188649918677448,-0.8041338884522387,-1.1117154966417122,-1.192911078456085,-0.2454468739797266,-0.6641529004817114,-1.273074217000624,-1.2301272140426094,-0.2866745035993095,-1.1050732358744764,-0.30147965452276554
cgSYN000427,1.006570252778667,0.9761743360188778,1.0556208477093596,0.9688195656245795,1.5656772276639088,1.3226018640665853,0.8999928048153552,1.129560124550477,1.4199293864696227,1.5003364137348507,1.493149876884454,1.3485554296417506,0.720943506291553,1.1883760553833167,1.1760968810776389,0.12209546748136596,0.9698781945996672,0.6535915147024554,0.9994137644610062,1.5135051551804903,0.6157158059851398,1.066462378515036,1.7433978081299626,0.7399191578942127,1.286061278872379,1.2821226920300364,0.6564230545145073,0.5691864081276833
cgSYN000428,-1.518187852220252,-1.9156378495725594,-1.6904286301348277,-1.510581006476656,-2.1516888464711728,-1.4392237696180972,-1.5431475066772964,-1.1830739090205455,-1.476404262518342,-1.6084367075445158,-1.6311307078134527,-0.9415802729847957,-1.5488186048202275,-0.8584847491056875,-1.4553390560917996,-0.9163207269073825,-1.148454690523363,-0.6232426774940445,-1.604668122087897,-1.7781787868893137,-2.339022727991861,-1.9229929258591258,-1.1131022530036765,-0.6509430275859935,-1.364228576759069,-1.255264511041732,-1.2414121799428746,-1.226983749829597
cgSYN000429,1.0331219769865643,1.612757956647334,0.9529608945184513,0.5321286713030944,0.9444640514812911,1.2776744185233155,1.394758466722272,1.0348213070708432,1.3035263018807481,1.618784994701114,0.8193113795557122,1.389813583190904,0.701486285253919,1.9394748544530183,1.1227379631795669,1.9721355107709542,1.488177665829981,0.9902095935038608,1.157316608262049,0.9552700384912265,1.5514166544819983,1.4378694782184056,1.0217761141269242,1.2171339926955502,0.712925074416889,1.2382508713018334,1.1217568157061286,0.5450409150199615
cgSYN000430,0.6089981525415875,-0.13231012140018883,0.263805120542768,0.8014406596663504,0.35745236644706924,0.4263542478137051,1.0476113569050511,0.635691037885423,1.0434888808546336,1.3750441398776907,0.6927641325106267,1.7150087383002082,0.9631637082592709,1.0672121888924664,0.7677542095097345,0.3379204194883049,0.6581118396313598,0.4362339093956286,0.24297761885311034,0.7628103736616902,1.2830474789786575,0.3867697774852126,0.7760578449899362,0.5605198492394047,1.2832217902936445,0.9615273309616518,1.4992444426862446,1.0183216690831596
cgSYN000431,1.543006405913896,1.8864196437814882,2.3908849839611372,2.154283897265464,1.2850744909549192,1.9563537344326005,1.078881129227998,1.4713593274757928,1.9537060373297344,2.4563474523542332,1.9453932811544254,1.3241054326763035,1.72028411518212,1.8957088672205442,1.850338730986254,1.9131570299221068,1.6052260594087957,1.0414493510945466,1.945039168708253,0.993703315484858,2.1302300992162713,2.2296714680691347,1.7462687121268956,1.686664182943847,1.6403349856240046,1.1489400341732512,1.4373677467307728,1.7890636997727605
cgSYN000432,-1.8848211769608112,-1.4529008350982355,-1.2609488165672198,-0.6661328542942319,-2.1273863813456635,-1.8906848176573032,-0.8711801462091714,-1.054975280024309,-0.6545330453269099,-1.3683517038674458,-1.7556657384683665,-1.366997163026501,-1.26864821527786,-1.2350793205916983,-1.8473318392555365,-1.54853977596997,-1.0444749897041603,-1.5507137321093343,-1.4345350150526746,-1.6688781732025948,-1.4259980147918723,-2.195448816746279,-1.1785035029331103,-0.5973218941055058,-1.1785526851297938,-0.7662805598872253,-1.0927952040830566,-2.1833528812358125
cgSYN000433,-1.5412854674243568,-1.1021656219911091,-1.518052143043005,-1.598617531727896,-1.0866422728325482,-1.4283735743069468,-1.545431265340779,-1.5635430473706338,-2.5583941253734213,-1.2520323896409475,-0.9897014453293376,-1.538629295160231,-0.9683491017100263,-1.464051032570358,-1.148111464719239,-1.1202914682025018,-1.0632924027283226,-2.292508342248272,-1.0787521778342462,-1.2624697119964836,-1.5629721731038135,-1.1424038190920078,-2.2065383239661993,-1.6367307061378982,-0.9489721049489727,-1.983632372423929,-2.200784179766101,-1.3280513515733223
cgSYN000434,0.004844520953533418,-0.47288349405096336,-0.4984523654424026,-0.052343051012624146,-0.006318055261225846,-0.19489452915104685,-0.3624625058281567,-0.3027359323076009,0.05154123093300644,-0.06611560741634162,-0.8294979070764033,-0.18715193543477374,-0.4473922309594093,0.45225135077321227,0.4873936828166767,-0.5386833192953497,0.0737059845971141,-0.557118205159583,0.06200587352696903,0.29966640753068374,-0.16641031180109345,0.008626098556827706,0.09036617505962252,-0.7556156064813727,-0.07035556295812674,0.15487565920079455,-0.6720309532518914,0.12777311208610065
cgSYN000435,0.47207761390881475,0.1054961387925075,0.7579893701155829,0.9041442131508628,0.5250018454947779,0.5211762122176661,1.2537423265475005,0.025044959901285548,0.17004167043981627,-0.03395815901242883,0.778486600888942,0.02470043866259862,0.8592297983878023,0.4722356362063064,0.4010563771697141,0.7673064266142734,0.31338580070672917,0.21945957621711534,0.42922677586520586,0.49930666998823353,0.3112449157371995,0.5839972049803484,0.26202655906212535,0.004313727097159501,0.2941187504344871,0.5423180653158161,-0.413410843660538,0.9476170663205864
cgSYN000436,1.7732765777738555,1.1951284610173216,1.4903578138725362,1.1593767523862695,1.5829139307726436,0.8523138785773654,1.5636044011746066,1.4673922060964084,0.9066006429969957,1.622646181150557,1.1561908021095748,1.884555521658698,1.6456828074287766,1.6121529284255616,1.3665093559700172,0.9138193517742629,1.5854110660132081,1.432784243038715,0.8125240087959664,0.8570076671639202,1.2481806607275456,1.1303030528524245,1.3538682706507053,1.2719693871089766,1.23078258456632,1.3252360610812195,0.8704932676769538,1.6417221868934524
cgSYN000437,0.5742043645963977,0.6357970252995402,0.4563404546484437,1.413753381415529,0.8118069151299881,0.7338228649889739,0.5264596144272657,1.1995349330268104,0.4744261382553841,1.259348419258918,1.7900171263414473,1.7148861549775671,0.9554239513484062,1.4564842953616552,1.1413914731806833,0.7401112040239815,0.9294696065667684,1.4082663912462903,0.7308795841001162,0.6609038115103698,0.576999884792645,1.6478892834948757,1.237921975970741,1.4867533633094194,0.6424367137191086,0.5089169092442785,2.105097948691391,1.1495492422335267
cgSYN000438,2.1207864053470287,0.8245401211459371,0.7019967644312981,0.90423812557098,1.3593969411373865,0.7916802251893748,1.4704725013621707,1.4158567324961837,1.04670684892511,1.5723376162741898,0.9137534550801096,1.0259464079524871,1.3325254999517655,0.7153597215431888,0.9287719277426453,1.1071783587456812,0.5517692980771737,2.1273239128334653,1.4326349491780623,0.9780949079632122,1.420526116422569,1.5494371933801867,1.022959615060052,1.8711633700609245,1.279688695663213,0.89626678781172,0.974094305872807,0.605400976114918
cgSYN000439,-2.52186218845983,-1.7868979851227926,-1.460668847977309,-1.8777281839444584,-2.707212150253373,-1.577325813452825,-1.4764778467316566,-2.280311564847209,-1.4238803130402484,-2.742171671558726,-1.7538023183053506,-2.063696187984061,-1.7646369968501676,-2.7558936640192053,-3.7570700470867986,-3.0238466033253477,-1.9586148423226324,-2.638947755923938,-1.665563284018253,-1.7937237064594502,-2.9903516254500278,-2.4224218536212225,-3.170716639737913,-2.527970374818703,-1.8570178148393006,-2.1402475254528763,-1.9037395542357844,-1.9010386460926447
cgSYN000440,2.812800889981791,1.3543654295244707,2.3037021929800634,1.4775721274794817,1.6777561792952131,1.8829105575052678,4.897149202780617,1.8425397986587815,1.498276942644988,1.6089622271265431,0.8234188973862996,1.885662741584977,1.2871620124154926,2.074420840188566,1.1773111613684608,1.7214708530853795,1.830544082672352,1.647245475449957,2.501505492827355,1.7654950573339852,1.1497065505222412,1.424226867764371,2.030788557666573,2.326870159144914,1.2848219654002626,2.2293232648239467,2.968367277291092,1.8274880440049246
cgSYN000441,1.3527109503975583,0.6430432597977476,0.9061418112476745,0.1092956086011853,0.9789969140512591,0.8770594729434726,0.30619176882637855,0.9705874750595938,0.8507906298054524,0.728185901240382,0.60683850852065,0.9377778547578625,1.0612294354005363,0.44980427411178914,0.5564363302832267,0.27201083507527907,0.7434256698818156,1.1833873137236532,0.5182172610471147,0.5821731768141862,0.5436435268182731,0.7096453083268662,1.027743363822275,0.4896535350629204,1.6556469355214498,1.1399209863443163,1.117725285338615,1.023647496325335
cgSYN000442,-1.3964741086096368,-1.784858451388269,-1.386264362756376,-2.1316619615479113,-1.3515667634525304,-1.0432339397039516,-1.2562455677887558,-1.252122342134411,-1.2864396097535167,-1.770195060750183,-1.8483482649656457,-1.841926805343687,-1.295455370440925,-1.3225563992344822,-1.4044394190969611,-2.340740240188042,-1.1670454819089617,-1.1444530498433836,-1.5678801122000876,-1.7017345657148193,-1.8438565823036208,-1.1399478639973257,-0.6691036859372862,-1.4532426251554569,-0.9122874018937218,-1.37212695250426,-1.2917251731092037,-1.0508267790555874
cgSYN000443,0.1563531671711885,-0.3197453726844282,-0.08537143612539844,-0.08080665767080096,-0.4355607774283583,0.018763753737398695,0.3504886301545394,-0.2889775073642833,-0.09230410460680491,0.09903068110964044,-0.5740115403388291,-0.7562451859705479,0.010798486468906068,-0.10590528279831588,-0.6550736519355937,0.3577364463208948,0.38046063629981947,0.14540047959646346,0.5382411019093676,0.49832963474585157,0.08597733460344856,-0.09558848464364472,-0.4586933595029427,-0.005420588713616383,0.10909395095484285,-0.5199588096062129,0.10707308638171599,0.19286565012466014
cgSYN000444,-0.05944201327288122,0.3717189037309061,1.025965432194256,-0.03438421151402338,0.5551576584537954,0.7022843306178835,0.4171819015107395,0.35464846416735435,0.03857868542209547,-0.04868191254024902,0.8725756584620931,0.6209678359575157,0.08345552836847396,0.8671483047247122,-0.061859843963583176,0.3640877559237416,0.10891887991887077,0.7993631381438442,0.033662835660831204,1.1745836239952112,1.4256422641921702,-0.06237164921105512,0.4395999466809402,0.3628153333499484,0.7987425292294725,0.445333468154692,0.26066437144758225,0.007927133148070423
cgSYN000445,0.36983450860500133,0.90438117374339,0.7864460302277939,0.7628813147995545,0.9103245941679358,0.9371124998165544,1.232918413888052,0.48705457079168524,0.4833897507785668,1.776039097352058,0.48297107101649805,0.7014202406067441,0.5974617649515392,0.9997133377317873,0.9695901821586049,1.1433649040901084,1.1053851651977529,0.7535487742214998,0.593371905804809,0.705785539365842,1.3998580713595188,0.6500796061217496,1.0220698922182883,0.526949778810391,1.606419405139134,0.9055428005188964,0.3759229335779766,0.34523782208572207
cgSYN000446,0.828836527137569,0.7658065038097193,0.896073857735372,0.856549364107618,1.0596118636592997,0.5841110178266299,0.11380489505621426,0.5120064464954857,1.3601420740353949,0.5255772730428234,0.36830916975179306,0.9721849678340316,0.4053634437242756,0.6452048756403203,0.6489037715093388,0.7463271168975035,0.9409165128668419,0.5754428482315478,0.2964424380975702,-0.016746854991929443,-0.19876982297918477,1.4517247378773084,0.5654406835821274,0.7468750837961925,1.4361918847138002,1.0477017218409361,-0.20332946726033538,0.3804745704743566
cgSYN000447,0.8835111852249973,1.1415259033422007,0.7611328235178564,0.4161707928574525,0.5360188995165094,0.7242895953012858,0.21367356074105037,0.664247956701953,0.4587998214695835,0.6315081384789052,0.7810050817312143,0.6949305619300352,0.1382144233161675,0.40266709535891626,0.6424148675671271,-0.06632825627247714,0.4441792349919686,0.4540699399797696,0.6561719633237897,0.9003747131313369,0.15489597895674428,0.24176608391149965,0.4093844808311411,0.3900077016146971,0.4404060684060789,0.40061304352567534,0.6391901632999011,1.103077530257666
cgSYN000448,1.25883622183045,0.12965665229981257,0.7855318962153333,1.1332833192225222,0.6765564571487493,1.715649722815123,0.5470794641076898,0.5947879805851285,0.9182718089783524,1.2645413918674338,1.0289738469981504,0.3520382071601831,1.4091882254571624,0.7480541636911391,1.3770165462987634,1.229502470317897,1.1891458834641149,0.6056600684606649,0.5344514235920217,0.8878885929094886,1.2273807597007764,0.6513507380272796,0.7813059613189027,1.2882623661601853,1.7952873751530298,0.7913730878510812,1.0862448183376407,1.4056201500980021
cgSYN000449,0.0393379073097911,-0.44802909340092245,-1.045322876441115,-0.9335002058799051,-0.17131621691416854,-0.6422254084537404,-0.5658135152549782,-0.002716781373977083,-0.7452310667226637,-0.6379778398602665,-0.4025180765255178,-0.1773880922315452,-0.21052600344272485,0.19286623876990738,-0.3203460737770235,-0.3284506226135902,-0.6254880922756938,-0.8138802765708301,-0.2748039930355839,-0.07828051734805375,-0.1675154071893553,0.04233008445578962,0.536639000451185,0.009384176899821852,-0.6345783445370697,-0.09508288802738954,0.09027041001609844,-0.2553039096923676
cgSYN000450,-1.5826082495323879,-0.32185907133360614,-0.7175148099626624,-0.6875058773338453,-0.6301808649333372,-0.7576023522105182,-1.2046877723518126,-0.49044489489837145,-1.0700644405656656,-1.5389220318138181,-0.7766431526426169,-1.1364826518514288,-0.8406108690826359,-0.2743187595102097,-0.9129977470085873,-0.7039642494823436,-1.082677562867027,-1.5507164831632627,-1.9071875354372225,-0.764821482437809,-0.8051681748779886,-1.5949688797828014,-0.29118236695733246,-1.2768957769471918,-0.8796671041732774,-0.7484460123921215,-1.1266862393700074,-0.9870293575799337
cgSYN000451,1.0236582327366934,0.3938062239963854,1.0452609797580183,1.460000153779891,1.6749842681652056,1.2589004463922575,0.6720049301243881,1.3201503020038143,1.7274759289516204,0.6971406767449453,1.5141465588952543,1.0138757804741376,1.7203947903097738,1.6531041539901712,0.7123915032173391,1.4401862214125492,1.4603590158883912,1.7696357107081673,1.191046555975109,1.063111888610442,0.8275574912361656,1.9338889395266539,0.5197021058690275,0.20871819359171725,2.0536602655594236,1.1829584701434126,0.6673754122117823,1.133635610113248
cgSYN000452,-0.02428098131418487,0.26588839455904095,0.052530773064001564,0.7863387738643683,-0.042320792983536505,-0.05524682938344868,0.29995545683079716,0.6140839530213169,0.557575228898575,1.2930057924806277,0.3811839283421382,0.7264915286401935,0.33589266127655276,0.29243999535375415,0.7043757769261036,0.22974674088180236,0.21019126116754583,0.2240034269659145,0.41474954303130085,0.26395780999197993,0.8759793270899573,0.686266948018407,0.7470441961136312,0.09903722785661478,0.8540255662747761,0.2561862618455452,-0.03697975984209681,0.5409209668983135
cgSYN000453,1.836849382471651,1.011010794613098,0.6528830268819786,1.1582043873401369,2.3791970758898118,2.2074547930939548,1.793759412991743,1.3908073806412533,1.5463418720503177,1.9285395497426263,1.7454303378282865,1.8074743467501075,1.4028091503186964,1.4512751369984258,1.7037517589048508,1.0263234893421946,1.3050486324704116,1.615676400316205,1.5070793856433624,0.9620031142140597,1.2799060131679583,1.7238644859218273,1.4185033331219608,1.5136400099545266,2.141805857897134,1.6722225093254712,1.2455004196572712,2.0348468261996695
cgSYN000454,-0.31719481972095787,-0.8445882457799249,-0.5366281161496321,-0.21484278823773179,-0.8828816105786109,-0.3398732112257971,-0.4923791505278166,-0.6946889194632325,0.09663200529067176,-0.17951213841679406,-0.3304372900793418,-0.43478960898645835,-0.7022395144200814,-0.44002268984657156,-0.8246427699794122,-0.8068580674821142,-0.6172197876623627,-0.4549237951654872,-0.8481011834067587,0.04649987544973198,-0.8582134426251039,-0.45970033189833964,-0.4801552380940005,-1.0360763442200054,-0.5254643021799357,-1.4425983516146363,-0.5156142734435024,0.0882362758798385
cgSYN000455,0.08578907061280565,-0.09210337808371176,0.36008869871471677,0.4587933560736451,0.486844129828106,1.114639150582606,0.5502881631061302,0.01847251363431067,0.5779218003781398,-0.16399078629437633,0.33044831547101056,-0.2580402227991329,0.16443788009453267,0.5405694558422423,0.13494933999418662,0.5322750189848248,0.03890723913920763,0.8275102139257798,-0.2582006603563222,-0.6063934373113595,0.39092043901054624,0.3603433672573046,0.2966923510552024,0.0204643577933781,0.549665052439188,-0.38758299613522185,0.764398229672664,0.9634879044624043
cgSYN000456,-0.9072038390194215,-0.6274841603586856,-0.29205857537038743,-0.2730386202929745,-0.3480199187630108,-0.6975284822794877,-0.7522919521929534,-0.5726980682992814,-0.4888839785466514,-0.2953592603309774,0.1376845921462569,-0.8019956190428122,-0.7872249175885813,-0.3020035002560856,-0.6534774598614199,-0.9066012729440824,-0.33869926119882604,-0.5926306077562957,-0.2741629694750621,-0.7643094439778562,-0.33779853585561426,-0.7163564938142394,-0.41139990742847193,-0.6039375286016847,-0.10600730111472215,-0.029900044691988332,-0.3031646432357027,-0.4596734133325352
