Probe,SYN-REF2-01,SYN-REF2-02,SYN-REF2-03,SYN-REF2-04,SYN-REF2-05,SYN-REF2-06,SYN-REF2-07,SYN-REF2-08,SYN-REF2-09,SYN-REF2-10,SYN-REF2-11,SYN-REF2-12,SYN-REF2-13,SYN-REF2-14,SYN-REF2-15,SYN-REF2-16,SYN-REF2-17,SYN-REF2-18,SYN-REF2-19,SYN-REF2-20,SYN-REF2-21,SYN-REF2-22,SYN-REF2-23,SYN-REF2-24,SYN-REF2-25,SYN-REF2-26,SYN-REF2-27,SYN-REF2-28
cgSYNC00209,-3.487910859701146,-2.047803342316332,-3.1215211160950864,-3.0971458826457914,-2.31812284450099,-5.204538054675317,-1.8587891563337844,-4.2882767528609556,-3.5844714144249656,-2.6199102391159044,-1.6929537804964876,-3.6339754828361333,-2.901176941896966,-2.1211100213940024,-3.142517368734161,-3.395406419750377,-2.7396864369252802,-2.3414879542284,-4.074144743180202,-2.01693153794537,-2.722351901725829,-2.8606235018121953,-1.9485673246922404,-4.151294278465136,-2.0388639970124114,-3.0323685883449385,-2.738561412862644,-4.02738624659921
cgSYNC00210,-0.1876143965001469,0.14469250568405687,-0.5923305154132745,-0.0851954631485373,-0.3994992051200436,-0.23310876626720356,-0.556959416124199,-0.21014887356432366,-0.12033542466550774,-0.13765506038707612,-0.5307361390625391,-0.18086096893319334,-0.17652300819481453,-0.22549481538705435,0.13157661753533834,-0.32802470573611864,-0.007688632674915654,-0.4153397401208981,-0.5368298438483959,-0.5495726885571466,-0.25028565201182074,-0.5393383016009086,-0.4460269970189128,0.005220484655648012,-0.23398713910227384,-0.5105889968641184,-0.6133378396543747,0.017618980579384914
cgSYNC00211,-0.9293025844990505,-0.9189336741032343,-0.6486862875442208,-1.0398879600197743,-1.5073171818829474,-1.033646307230788,-1.2055617785981774,-1.0960584619512055,-0.7153433915348956,-1.198324341596376,-0.5653457508251643,-0.8335887513692407,-0.6866920904023083,-0.3005257313398904,-0.9103297518659471,-1.0497022015061983,-0.5224043889914642,-0.9828011931239963,-0.6642478783006928,-0.5835809515136892,-0.3322075780782235,-0.9856228993154834,-0.5753395397466496,-0.8126182265894477,-0.4359090890827971,-0.1083020584567534,-0.7771110281549073,-1.7148724870423462
cgSYNC00212,3.341626957394494,2.565928420222075,1.854087961863385,2.0463389077769314,1.9679070942626236,2.8278066261098065,2.0235137485658203,2.766701339279673,2.1333575206581483,3.1599704619375935,1.8185104989760694,2.209320636078834,2.8274637990113884,1.9462681278939387,2.0641269518760565,3.2160652870471442,2.323487914293977,3.301056287339837,2.6886226324784235,2.6936977221132214,2.6512495673551113,2.6089788894547485,1.530392611689791,2.709782191820622,3.0289354362907908,4.552107796450519,2.4040500740733823,5.326324718400541
cgSYNC00213,1.3126066221038994,1.3816118340872874,1.1752536905754052,1.1541601768759604,0.7248473875805067,0.4511749923747888,0.8472955546545248,1.092432041013452,1.3567000917598062,0.6816350905704399,0.794163646062663,0.8935399763322857,0.7978100569505714,1.4593634663339876,1.5157660768464933,1.1688121996371552,0.6847404647500829,1.1629152213769638,2.443962355784347,1.2381112126462175,1.119249631285664,0.49715153539825147,1.0428154346653096,1.2069837612547731,1.0646187106502902,1.603440689955503,1.7752660040378376,0.5751632916826941
cgSYNC00214,-2.934195470044512,-2.109279660976678,-2.911830156649554,-2.771505151424965,-3.014234845957106,-2.3496887757283758,-1.2164364166347774,-3.7382533954110864,-4.254606406475363,-2.215973652606125,-2.246762556474377,-1.9469323846844442,-2.004720679182471,-2.449501339604921,-2.959734208739076,-4.420061823609991,-1.9793091222749162,-4.191771211966564,-2.228776912362511,-2.098174857079932,-2.7074042541222854,-2.619823920993407,-2.647030800667578,-2.701228210172832,-2.986106803309337,-2.9447037880890403,-2.0876116407283627,-7.636624620543649
cgSYNC00215,0.15444405148217272,-0.43302004900261454,-0.06446487339043111,0.2361291353710476,0.30143000107302403,-0.047422587319592605,-0.13834816407635198,-0.024733944628805727,-0.186485663865318,0.12176881260936549,0.35437928744548375,-0.30731488932748624,-0.25121456491141514,0.09990765354732377,0.4717584172712472,-0.22791582891191373,-0.5960897763999082,-0.41944167219497763,0.29653665047248895,0.29631722970410757,-0.6043655667618582,-0.11351628975780903,0.23190344589386266,0.137637956913469,0.12565290530741363,-0.13511503391645277,-0.7099749731824162,0.43618944195108067
cgSYNC00216,1.4467758289246906,1.7372789873960504,0.9894850195935874,0.9297603250941301,1.0236956058042346,0.9879756288079896,1.7702072757853637,2.0461201099614215,1.3748903368121992,2.6149828668731967,1.2353874623828356,1.4267148386225654,1.5168478580338947,1.2221295572776198,1.5999030639764393,1.309136542878897,0.6383757717147062,1.7272741656021773,1.8599770841977716,1.7166947936400723,1.34947472095254,1.7193917920100508,1.4291821732694627,1.8821361745104224,1.371126536422102,1.3498335951507878,1.348643221657854,1.7453831708873488
cgSYNC00217,1.032428947125874,0.7218759115712262,1.2319728053223802,1.024412385321921,0.7309686899066914,0.30006635718284697,0.7628125823244134,0.3727120010288273,0.7236708861054015,0.7623570536326075,0.5606838386115554,1.0198166133273674,1.0547395905382375,1.4347651244780197,0.3643174691577514,1.0563116668721997,0.9583313719062799,0.5131994782433726,0.5343868723187148,1.1506895285671013,0.2793689635103681,1.611249745171881,1.458445279359283,1.822809541381589,1.3032354949796823,0.8717844482574181,0.3617060792505048,0.8663880210639189
cgSYNC00218,1.1044894040195805,0.6980064630396421,1.1975046985403723,1.127445216298543,0.8072872967806195,0.6493745041838381,1.1724695747855862,1.398115601869805,1.3899292531441811,0.6108497095076585,1.3840926668407163,1.1437953997977066,1.186800895492404,0.9395490974208938,2.0135471701196663,0.9379337996727302,1.2621444361216811,1.8434302931898572,1.1494183892754786,1.3044084049792182,0.7691224937203803,1.0665463692522745,1.1957458697948644,1.1438362026455142,1.0338972917633427,1.2481379812115214,1.2813982162216775,0.8807250753725768
cgSYNC00219,2.9543428349254537,2.3956140696732735,2.0586268479545473,1.8655404644250255,3.3815541519561956,1.4312132224779062,2.5397527181655075,3.968024195773022,1.7746656250029043,1.6155305356031158,2.7996585233746223,2.7789191745975224,2.4085752871649118,1.7635105345157076,3.054554356592186,1.548433819963423,2.450429322137304,1.9965596210646874,1.9547466199667551,1.7387743289123612,2.1207874406141403,3.740604653526277,2.2423835513577557,1.8493985929349903,2.3847803031002344,3.275199728934042,1.7893996677701858,3.175668191811057
cgSYNC00220,-1.0917237125535975,-1.946287597667575,-1.749979948436996,-1.5177529894825512,-1.2428882453691694,-2.1184763139223417,-1.6488326791256516,-1.485887266168397,-2.3437701775646063,-2.2786162247004773,-3.809162101758352,-1.575468936738324,-1.0960637589664106,-1.4825762152019806,-1.5688043633547017,-1.839671949264035,-1.2056288701828688,-3.151753188282061,-2.451428799029234,-1.8168828052862185,-0.990030245766929,-1.970751814084063,-1.91695964066242,-2.240348263017149,-1.9424747621641758,-1.9149323894594656,-1.2851213982610155,-1.9013789207737184
cgSYNC00221,1.6271496674861583,2.783964402209976,1.727903766660105,1.500876056909233,2.4184995800180764,1.8423872537282986,2.7101678638590507,1.4531931024492462,2.034476993836076,0.8741598827028066,0.9855073429517269,2.329148450554342,1.8495938434194361,1.8519729895757215,1.724380147969548,1.1041438419029774,2.003429289060336,1.4530853165007427,2.4718771399684725,1.7041664978568676,1.536313402626929,2.0003867112524647,1.2925947057995004,1.43553163985303,1.7013925433454473,1.54424332402062,2.152264009030551,1.8216457533607295
cgSYNC00222,0.06206009643788097,-0.17926634332310273,0.1937103098925013,-0.47242197696779686,0.33209230389595445,-0.17863775827312237,0.3184156642327562,-0.18668768335970326,0.04322087883212285,0.1320497443215265,0.09121889233344538,-0.14447795838317418,0.0668643352004947,0.13586804453828583,-0.5040257625754577,-0.054276615954001205,0.31346614124730743,-0.2014524816652138,0.42015022152301745,0.09838221153969764,-0.17643642163409898,-0.3727012720166267,0.24944599237612838,-0.5832640989482818,-0.11475783946044128,-0.19236438450491575,0.4960450165910294,-0.7462600447327395
cgSYNC00223,0.702957152316548,0.5290021201105038,0.5482101432002011,0.9845802208872367,1.0777843934967675,0.530517038869925,1.1468114457911134,0.7020291771241172,1.0191748827919076,-0.0926334571420221,1.0777630402756477,0.5975160254108082,0.7885699156785456,0.8863477363423016,0.6245938375026918,1.20132726892828,0.4501635757652283,0.5506106277036641,0.7086785939764814,1.0813664116213157,0.599892815627559,-0.18541783721144958,0.38300422083602315,1.0007173401847573,0.08253227574616209,0.7908914218404896,1.1045866881227895,0.5800451173394167
cgSYNC00224,-3.117589845904554,-1.9611538908894934,-2.1365435836595643,-2.420813688864387,-1.591877053896169,-2.6801161310030643,-3.32146548193329,-1.3391171578886956,-2.181789080291848,-1.8026018687827363,-1.8035809322067073,-1.7275991810360283,-2.4139577970608594,-2.3695544184121,-2.6016513464601236,-3.329709627186541,-2.0361274939752394,-2.290993575358879,-3.0129459367017355,-2.218862096249932,-1.8789589842589463,-3.5007898533792803,-2.030065414779559,-2.0894738177972902,-2.8183320629123507,-2.008233604926887,-2.6942051504733406,-2.9489619370968305
cgSYNC00225,0.039403629443120154,-0.25532436448648727,0.0874035609060546,0.5127027288380194,0.5329999882210041,-0.6044914817140434,0.4348945449240423,-0.0278731302339733,0.2888550155093314,0.023134634455849044,-0.22774196317443632,0.60428117125104,0.3097144446324921,0.4755848860893449,-0.08044905587947898,0.11128114712105149,0.03177784918026915,0.3865288547538576,0.4241028729439039,-0.19733742647380104,0.6684251609135349,0.5041862036637478,0.4417681164759891,0.678357186027647,0.2541256464532406,-0.7361985432605602,0.27999463735869673,-0.1255638478071522
cgSYNC00226,0.34215108664956195,0.46099205504651697,0.4607852958563231,0.44529304190236707,-0.10689262844087617,0.43490509094610247,0.13259790865423104,-0.19736198468689786,0.21738273909419836,-0.2771797344711126,0.5147552255340754,0.043778736923319225,0.671834800504812,-0.05812638264033969,-0.29096890849435936,0.04724243595712016,-0.3847398113706535,-0.12630830349116726,-0.11814127922371036,0.3634756185682559,0.5688090350827307,0.055396524536002634,0.1433707071364188,0.5110910141539374,-0.21842169356147892,0.3491678328827138,0.6799783231171188,0.4440314011102103
cgSYNC00227,2.855835985327577,2.6281429966556615,2.2223942589140386,2.5163940880708555,2.199963326484853,2.649556660308658,1.9369175682660562,2.2178096715077062,2.741976291427664,3.586663155724762,3.273150250506809,7.636624620543648,4.753555203367132,3.7001813487191466,2.577125807220318,2.261877247536682,3.085985359128363,2.693215278380532,2.5064681047719084,7.636624620543648,3.0843527770776142,2.3499996639367127,2.0416800073817054,2.268175809041899,3.275597158762192,3.071176487340313,3.2732443055638054,2.887498133239444
cgSYNC00228,-0.9488971611975231,-2.0756596943880563,-1.4635335560178584,-1.0185599551679358,-1.5019000682385877,-1.9094601918846947,-1.5960193110722554,-1.3170134670416755,-2.6298729870347337,-1.318248159503655,-1.2744886664029864,-0.9681196676912367,-1.65975681621887,-1.9890557434668774,-2.142728284813508,-1.6047970762219637,-2.348252280552801,-0.6302945599387886,-1.4045607295639944,-1.1211539969395348,-0.9813628988250716,-1.5324884334418534,-1.7447408887712874,-1.7270867309442821,-1.2911562102488494,-2.1255982200431767,-1.943185893261893,-2.394029586772954
cgSYNC00229,-0.1471473966959108,-0.049185303890582954,-0.24536115100839961,-0.43158238805243754,-0.1703982765178323,-0.6461661436591932,-0.9700515614603685,-0.23113495424909253,-0.06598007591005613,-1.2955577877174078,-0.5635957627399427,-0.46990619197552613,-0.28190571613431287,-0.6511769759448108,-0.30517314452052297,-0.6533889712082764,-0.4093916178259919,-0.11693857488200411,-0.14251840583701134,-0.5898345257377186,-0.8034383485464606,-0.5801645609114563,-0.5069118409969259,-0.5112241028937721,-0.19147156360083242,-0.5424928838990394,-0.8839846829213139,-0.6275528034512986
cgSYNC00230,0.5576665330081534,0.9416031469985078,1.2237807940430312,1.0546178555410304,0.4167846294665647,1.3724246931700232,0.6237598061106074,0.9949042196691453,0.7446979775721363,0.5786277873774325,0.6232768910133801,0.49751183615227007,0.9054064544810545,0.6075011681679613,0.8831589901473894,0.38520804069248327,0.8651242539389641,0.24222245029860764,1.2850739024051214,0.5360345014283627,0.3248769911301383,1.9534385395230096,1.5468610879082472,1.10209735339514,0.5996268975604822,0.6303209111156095,0.15087779547575103,0.8246449566876377
cgSYNC00231,1.005964787913533,0.6341028205620124,1.177062676557162,0.8792495556985369,1.1479671718511055,0.35734418671242973,0.9809120988144645,0.9081216860778544,0.8903350060871855,0.946272616332362,0.7233342345825057,0.8711465551492362,1.8116792006582745,0.06687817770316712,0.6679024183733978,0.5812132193689752,0.9204132189565144,0.8459055689055612,0.9154133434819874,1.6997664005913156,0.6197040717385283,1.2135971402907668,0.6411407300954416,1.0106147559617358,0.39052740254338286,0.3639525182140683,0.7107832476038521,0.6800824986230993
cgSYNC00232,-1.3391666353313572,-1.550659326574606,-0.916820871534122,-0.7450504910640285,-1.4701535603513458,-1.161872366571185,-0.608639334736396,-1.5094630126546213,-0.6582782784629131,-0.528942157721827,-0.9011659350508558,-1.1845619597625967,-0.5905020480932912,-0.6472465233680204,-0.9228077798741655,-1.2097330038699676,-1.3008841374089724,-0.4533225448653829,-1.429506482744324,-1.8550044079272339,-1.1728211561153816,-1.0473377428551778,-0.42616308910140804,-0.39722245939684947,-1.089566684711778,-0.9192646601543473,-1.005231510848867,-1.330857773597539
cgSYNC00233,-1.6307717337775633,-1.8978128228507911,-2.658194979790643,-2.502543946717546,-1.8744926790545504,-2.055045411061876,-2.045200057485502,-2.6266492131362105,-2.386224050426748,-2.029320107638698,-1.0155455448525519,-3.0143571845975696,-1.746825913753866,-3.4300595959829887,-2.7166790704526402,-2.2658816894896705,-2.5996088415820675,-1.8500334589420417,-1.991454723210353,-2.7042135634752773,-3.5579023311711984,-2.384497325606657,-3.1660067063407666,-1.3123826549708053,-2.5824838290669994,-1.9503334057285084,-2.547272539020048,-1.8144575609065041
cgSYNC00234,3.7756273182822704,2.807462357943267,2.4978934289809485,3.3397926789473287,3.38897959941577,5.035571005047432,2.5844015687455992,2.1606279432586857,3.2711157478449984,2.283787921566924,3.4472271106440657,2.2239842925058655,3.6573770385361413,3.2798894672231054,2.2222612616281414,2.4285253207720126,2.6228116452136376,3.097736393238538,2.9359291579364197,3.8910725741804546,2.452274306924244,2.927505658226079,2.5616311409620547,2.2373806857315204,2.76985004555847,2.719045773637047,2.1202769269887525,1.3781221243941315
cgSYNC00235,3.9771222422559522,2.920268634325151,3.5150383877638793,3.4241991373293112,2.719619432081666,7.636624620543648,1.8960187167704878,2.2674248611194012,2.6295786896551063,4.033190880563183,4.753269840861239,2.338652927737701,3.3963835931946615,2.7181529872806807,3.00457402223184,2.3282338808359375,2.817742389950293,2.290993979876973,7.636624620543648,3.244253039455727,1.8298325766223413,3.2638085100608425,2.237180292808076,3.0371028071734774,2.7875901046092055,2.049185600481245,2.8628746678642893,2.8603591105463835
cgSYNC00236,0.7605686986277118,0.9207771483631932,0.789595109775356,0.6770707102320072,0.6357165203577226,0.9318123833685702,0.33473319557329045,0.7967153256390915,1.215527114890119,1.6719449306460579,0.7566319219363085,0.32871191164582164,0.35306841855522614,1.3204475197045213,0.8234071240267258,0.5823191849447646,0.5938915791532211,0.021248977911238892,1.0144626474519718,0.6663773090132785,1.1509562424534905,0.836898772337213,0.4989160902969743,0.45758155759588787,0.6435819107667753,0.428235816454473,0.2978931213094776,0.3772208868233811
cgSYNC00237,2.6368395878602047,1.885937537685716,1.9069138683681326,1.760839093728737,2.214461882008422,1.7598060640151931,2.0174012799189143,1.1485416257825616,2.144225130053904,2.148627572420322,2.0848430082483067,1.4188944371114964,0.9891206293806876,1.6754184128372918,2.0883043284327014,1.5145296839975735,1.5200846668475276,1.3248001446607773,1.544183093413812,2.5095851773847775,2.380841831120057,1.7008941637443484,2.387179948257346,1.3985600029033374,2.117954778215759,1.955512668314365,2.072691429113564,2.544698995583484
cgSYNC00238,0.38277316750573553,0.1954164775433643,-0.02769538029516178,-0.5415907694281836,0.09473967436013127,-0.6294019278902779,-0.1467978475003009,-0.44340793164298253,0.17569995675676384,0.1547348397389346,-0.04366114916543624,-0.08351099493628633,-0.3277604753734414,0.03135236332708413,-0.17544467652093784,-0.4571908370093955,-0.14188228237852799,0.12461760371298912,0.17515610575053805,0.7717735903049302,-0.18630481012265354,-0.08887325533196985,0.05848224782213372,-0.06825097079275878,-0.40041163567867616,-0.3176379177669685,-0.22080531859499317,-0.373729288722929
cgSYNC00239,0.567265154662786,0.20991912467388474,0.27753445599810633,0.5020240272787655,0.10344219922646851,0.43937423827038646,0.7656251260617839,0.017418125950089357,0.15801623850058594,0.0432006233374178,0.6317829661585154,0.21829958508733585,0.9708024601844122,0.3738526455347422,0.6775083735476574,0.3511531309541872,-0.36272718005108406,0.16354398583188468,0.554067830556931,0.6860366732163441,0.24648062519565972,0.16413881691282384,0.20226944494573992,0.2814311363218426,0.19936677343303885,0.03142637222309347,-0.022157185142575985,0.6297045893349852
